,sigma_a,center_a,amplitude_a,gamma_a,fwhm_a,height_a,sigma_b,center_b,amplitude_b,gamma_b,fwhm_b,height_b,sigma_g,center_g,amplitude_g,gamma_g,fwhm_g,height_g
538,0.009139341740671547,6566.4790191183965,51.72732700834578,42.543904398306545,85.08807425853024,0.38701945779636177,0.005209188763743988,4863.885083012805,67.9379939618888,42.24080208514979,84.48186384804836,0.5119536971170717,22.828839468426754,4343.758636658294,41.91340730562798,12.444124435226255,68.2963500821293,0.4976952042533699
539,0.009139341740671547,6566.4790191183965,51.72732700834578,42.543904398306545,85.08807425853024,0.38701945779636177,0.005209188763743988,4863.885083012805,67.9379939618888,42.24080208514979,84.48186384804836,0.5119536971170717,22.828839468426754,4343.758636658294,41.91340730562798,12.444124435226255,68.2963500821293,0.4976952042533699
540,0.009139341740671547,6566.4790191183965,51.72732700834578,42.543904398306545,85.08807425853024,0.38701945779636177,0.005209188763743988,4863.885083012805,67.9379939618888,42.24080208514979,84.48186384804836,0.5119536971170717,22.828839468426754,4343.758636658294,41.91340730562798,12.444124435226255,68.2963500821293,0.4976952042533699
541,0.5173763149584842,6564.2167620280015,54.2992004685257,42.24889160390211,84.51690843767682,0.4090375127915727,0.058869805469674574,4863.183362000751,63.98599029543431,38.069462956566284,76.13942938280123,0.5350042528219718,17.095043325263436,4343.0139062528615,40.026925703456044,14.531140179129487,58.00364363009587,0.5299444603517036
542,0.028985043553009238,6564.858026503809,54.88172892826145,42.80175434030927,85.60382833414846,0.4081465619036364,9.161525909018309e-05,4863.559742601047,67.41227753804002,40.19854181445781,80.39732893139515,0.5338003176695973,21.808995571996004,4342.635851891017,41.52373423293202,11.189100437468136,64.36462950175746,0.5267108294166413
543,0.028985043553009238,6564.858026503809,54.88172892826145,42.80175434030927,85.60382833414846,0.4081465619036364,9.161525909018309e-05,4863.559742601047,67.41227753804002,40.19854181445781,80.39732893139515,0.5338003176695973,21.808995571996004,4342.635851891017,41.52373423293202,11.189100437468136,64.36462950175746,0.5267108294166413
544,0.00157840481267435,6566.264760608207,37.92509781943963,36.56491183057084,73.13004699260404,0.3301507632195915,0.00123849558476552,4863.66782379379,47.228338264881195,34.22217337837365,68.44455572277096,0.4392838173029324,11.520055274616647,4342.940133094299,31.18925976544043,16.953613502134345,49.51027490898805,0.45011180499900255
545,0.019050656445995795,6564.148542121668,50.64786455960436,40.4933898391708,80.98705347594444,0.3981319543545445,0.01907835471328667,4864.975610755029,64.28391705761722,38.71489904970961,77.43006235185497,0.5285355730021482,0.007703388679625167,4342.871217705635,43.9587560176964,23.910856085330366,47.82186547329482,0.5851946547834825
546,0.002909747097867843,6566.523606656941,51.37820842394936,41.35807283230173,82.71639865199221,0.39542924693606496,6.594121051417545e-05,4863.804225831019,66.52356087900422,40.91161630044006,81.82348225441851,0.5175817776638056,22.899870507231945,4342.777763288759,43.1628500146191,12.604386734428664,68.66274575628779,0.5092403684004384
547,2.503796159292193e-06,6564.472516972177,53.88651297533863,43.04484655685332,86.08995578444944,0.39848230819841113,0.009110383574162384,4862.992292113875,65.52691291923982,39.12570020566698,78.2516454851686,0.5330987804121469,11.621260029049907,4341.853741351884,43.765085701395655,20.24685924245677,54.8752174868297,0.5583348512140123
548,0.003305638406758682,6566.164350570558,44.883785039609535,37.47210637649909,74.94444228604758,0.3812689965364242,0.006532491899824411,4863.566337746735,56.124943497485944,35.28576438816864,70.57174770143791,0.506298335156543,15.244557828479156,4342.69259038814,40.27231086210319,16.884115649942956,57.23981177562472,0.5216688767010389
549,0.003305638406758682,6566.164350570558,44.883785039609535,37.47210637649909,74.94444228604758,0.3812689965364242,0.006532491899824411,4863.566337746735,56.124943497485944,35.28576438816864,70.57174770143791,0.506298335156543,15.244557828479156,4342.69259038814,40.27231086210319,16.884115649942956,57.23981177562472,0.5216688767010389
550,0.003305638406758682,6566.164350570558,44.883785039609535,37.47210637649909,74.94444228604758,0.3812689965364242,0.006532491899824411,4863.566337746735,56.124943497485944,35.28576438816864,70.57174770143791,0.506298335156543,15.244557828479156,4342.69259038814,40.27231086210319,16.884115649942956,57.23981177562472,0.5216688767010389
551,0.003305638406758682,6566.164350570558,44.883785039609535,37.47210637649909,74.94444228604758,0.3812689965364242,0.006532491899824411,4863.566337746735,56.124943497485944,35.28576438816864,70.57174770143791,0.506298335156543,15.244557828479156,4342.69259038814,40.27231086210319,16.884115649942956,57.23981177562472,0.5216688767010389
552,0.003305638406758682,6566.164350570558,44.883785039609535,37.47210637649909,74.94444228604758,0.3812689965364242,0.006532491899824411,4863.566337746735,56.124943497485944,35.28576438816864,70.57174770143791,0.506298335156543,15.244557828479156,4342.69259038814,40.27231086210319,16.884115649942956,57.23981177562472,0.5216688767010389
553,0.003305638406758682,6566.164350570558,44.883785039609535,37.47210637649909,74.94444228604758,0.3812689965364242,0.006532491899824411,4863.566337746735,56.124943497485944,35.28576438816864,70.57174770143791,0.506298335156543,15.244557828479156,4342.69259038814,40.27231086210319,16.884115649942956,57.23981177562472,0.5216688767010389
554,0.003305638406758682,6566.164350570558,44.883785039609535,37.47210637649909,74.94444228604758,0.3812689965364242,0.006532491899824411,4863.566337746735,56.124943497485944,35.28576438816864,70.57174770143791,0.506298335156543,15.244557828479156,4342.69259038814,40.27231086210319,16.884115649942956,57.23981177562472,0.5216688767010389
555,0.003305638406758682,6566.164350570558,44.883785039609535,37.47210637649909,74.94444228604758,0.3812689965364242,0.006532491899824411,4863.566337746735,56.124943497485944,35.28576438816864,70.57174770143791,0.506298335156543,15.244557828479156,4342.69259038814,40.27231086210319,16.884115649942956,57.23981177562472,0.5216688767010389
556,0.0165297028774547,6565.425266107781,59.16581840883149,46.53255764032607,93.06541672439084,0.40472872118400127,0.00771635817776728,4863.324792126557,61.934890622051896,37.591384190341294,75.1830024909635,0.5244416394514317,14.166213851602604,4343.406882283958,41.279263242780786,16.82193918875128,54.836635241909306,0.5530068309837138
557,0.0165297028774547,6565.425266107781,59.16581840883149,46.53255764032607,93.06541672439084,0.40472872118400127,0.00771635817776728,4863.324792126557,61.934890622051896,37.591384190341294,75.1830024909635,0.5244416394514317,14.166213851602604,4343.406882283958,41.279263242780786,16.82193918875128,54.836635241909306,0.5530068309837138
558,0.0165297028774547,6565.425266107781,59.16581840883149,46.53255764032607,93.06541672439084,0.40472872118400127,0.00771635817776728,4863.324792126557,61.934890622051896,37.591384190341294,75.1830024909635,0.5244416394514317,14.166213851602604,4343.406882283958,41.279263242780786,16.82193918875128,54.836635241909306,0.5530068309837138
559,0.0165297028774547,6565.425266107781,59.16581840883149,46.53255764032607,93.06541672439084,0.40472872118400127,0.00771635817776728,4863.324792126557,61.934890622051896,37.591384190341294,75.1830024909635,0.5244416394514317,14.166213851602604,4343.406882283958,41.279263242780786,16.82193918875128,54.836635241909306,0.5530068309837138
560,0.02502563992898832,6565.21076537623,56.34457688073283,45.63389495000115,91.26810924889847,0.39301993572544225,0.0002054107378635095,4862.658374072998,61.83699026768561,37.750969252828995,75.50216887512647,0.5213992043925437,15.548413732285448,4342.580511330559,42.21258783109465,17.85495669861539,59.29934036685037,0.5252787864698609
561,0.025414213507490846,6563.956171368674,30.38227377296443,26.82595384207822,53.65214309909132,0.3605079425603605,0.00603559885796745,4863.178738028766,24.260826994479036,16.175751700624595,32.351608817883125,0.47740965286289194,0.008514665774905783,4341.851455737024,18.766006809278235,10.925551638551278,21.85118971324436,0.5467368661265788
562,0.006417234852174047,6564.846334017138,52.03855722218703,42.74261319816173,85.48549009257312,0.3875380004584543,0.0053993464274260106,4863.37754513013,71.22595037821671,44.69502442230894,89.39032352803302,0.5072583384928167,20.454019704901995,4341.936738078157,41.11108759805169,13.087247194053564,63.67460032774092,0.5139142645952913
563,0.03486389854444605,6566.740143894657,43.71680735589346,38.63774288161898,77.27581524476048,0.3601525246056122,0.003301143460210376,4863.103567842638,56.124257986698844,35.68222812963068,71.36467491110412,0.500666773220766,12.17066234227724,4342.146708726388,37.42275938506216,17.781784775918098,52.10781534844911,0.5136165064840192
564,0.03486389854444605,6566.740143894657,43.71680735589346,38.63774288161898,77.27581524476048,0.3601525246056122,0.003301143460210376,4863.103567842638,56.124257986698844,35.68222812963068,71.36467491110412,0.500666773220766,12.17066234227724,4342.146708726388,37.42275938506216,17.781784775918098,52.10781534844911,0.5136165064840192
565,0.03486389854444605,6566.740143894657,43.71680735589346,38.63774288161898,77.27581524476048,0.3601525246056122,0.003301143460210376,4863.103567842638,56.124257986698844,35.68222812963068,71.36467491110412,0.500666773220766,12.17066234227724,4342.146708726388,37.42275938506216,17.781784775918098,52.10781534844911,0.5136165064840192
566,0.03486389854444605,6566.740143894657,43.71680735589346,38.63774288161898,77.27581524476048,0.3601525246056122,0.003301143460210376,4863.103567842638,56.124257986698844,35.68222812963068,71.36467491110412,0.500666773220766,12.17066234227724,4342.146708726388,37.42275938506216,17.781784775918098,52.10781534844911,0.5136165064840192
567,0.018068243531887962,6565.395119439314,19.07996127916475,24.22419740925865,48.44858278298719,0.25071364890959713,0.0014892289142753867,4863.853105325141,22.222701614216323,23.00739300611867,46.01492669640354,0.3074535906784083,5.452135506926403,4342.542394504038,16.626593280665,14.80422877247981,34.662604158976876,0.32144144925535273
568,0.018068243531887962,6565.395119439314,19.07996127916475,24.22419740925865,48.44858278298719,0.25071364890959713,0.0014892289142753867,4863.853105325141,22.222701614216323,23.00739300611867,46.01492669640354,0.3074535906784083,5.452135506926403,4342.542394504038,16.626593280665,14.80422877247981,34.662604158976876,0.32144144925535273
569,0.018068243531887962,6565.395119439314,19.07996127916475,24.22419740925865,48.44858278298719,0.25071364890959713,0.0014892289142753867,4863.853105325141,22.222701614216323,23.00739300611867,46.01492669640354,0.3074535906784083,5.452135506926403,4342.542394504038,16.626593280665,14.80422877247981,34.662604158976876,0.32144144925535273
570,0.018068243531887962,6565.395119439314,19.07996127916475,24.22419740925865,48.44858278298719,0.25071364890959713,0.0014892289142753867,4863.853105325141,22.222701614216323,23.00739300611867,46.01492669640354,0.3074535906784083,5.452135506926403,4342.542394504038,16.626593280665,14.80422877247981,34.662604158976876,0.32144144925535273
571,0.0030589240775702464,6564.666561993959,42.47500511903907,37.854114547215815,75.70846082627031,0.3571662979977187,0.009209985644309526,4863.244883208896,52.666632982372285,35.00246158436264,70.00514398111557,0.4789465663503042,12.721934689811354,4342.244356143981,35.94213534239049,17.204811404731068,52.36474841440146,0.4957331178763565
572,0.07922822023278542,6566.311329391476,45.14769360286335,35.8195246265778,71.6397898149893,0.40120261379393374,0.003906707374956575,4863.855170643745,54.75473693336607,34.62305632996225,69.24632525176503,0.5033921238286986,16.93348768346671,4343.163114704861,37.70540081649769,14.082357309833615,57.031038525366974,0.5091733572459545
573,0.07922822023278542,6566.311329391476,45.14769360286335,35.8195246265778,71.6397898149893,0.40120261379393374,0.003906707374956575,4863.855170643745,54.75473693336607,34.62305632996225,69.24632525176503,0.5033921238286986,16.93348768346671,4343.163114704861,37.70540081649769,14.082357309833615,57.031038525366974,0.5091733572459545
574,0.02807313483365048,6569.16696753553,53.48228921410496,42.23764400311184,84.47560132892018,0.40305121826676427,0.021858858285295213,4864.72262229757,54.44699201404527,34.81728388645337,69.63482111390505,0.49777027571971344,16.956937603897003,4341.525780249916,41.398911926413014,17.05614093486473,61.206958843320194,0.5079845486315173
575,0.02807313483365048,6569.16696753553,53.48228921410496,42.23764400311184,84.47560132892018,0.40305121826676427,0.021858858285295213,4864.72262229757,54.44699201404527,34.81728388645337,69.63482111390505,0.49777027571971344,16.956937603897003,4341.525780249916,41.398911926413014,17.05614093486473,61.206958843320194,0.5079845486315173
576,0.01969391689350397,6567.283166343899,43.90718672933579,33.91434540972222,67.82893183780835,0.41209956225838246,0.0476443265415738,4863.7389900432745,40.83408598339947,25.100744506377804,50.20191155575459,0.5178271277656966,0.015719028801719492,4342.060735033785,32.28397926128325,18.26031505504807,36.52078184447892,0.5627669685993174
577,0.015393924737694409,6564.985965880957,29.742436680763173,23.780088836889956,47.56035246873423,0.398119104276416,0.023923792717928105,4864.139555075177,31.21764153720491,19.450578155779308,38.901362652666904,0.510877816182751,0.013158762773679555,4342.610810581338,25.156835884764817,14.540461951442463,29.081048103263477,0.550715860049969
578,0.030556606628084904,6566.079753006685,32.833328897138635,30.391360715488446,60.78299839892814,0.34388597197147436,0.0015583915605854592,4864.544800938168,44.61321270868182,33.43289530114616,66.8659948348025,0.4247561122309499,0.7805772656223953,4342.382196887387,32.53763035187846,24.03517885828358,48.14588717586029,0.43045903981158873
579,2.052628544912949e-05,6567.700426111742,32.43087155349859,28.853280112445635,57.706736295082834,0.3577779369555032,0.013927433023730451,4864.498362580095,41.96460628927691,30.701393110318843,61.40299238771703,0.435085999348262,5.355256870307601,4342.374086563661,31.71813354219847,20.290512923975935,44.40424724281574,0.46842107076496203
