,sigma_a,center_a,amplitude_a,gamma_a,fwhm_a,height_a,chi2_a,sigma_b,center_b,amplitude_b,gamma_b,fwhm_b,height_b,chi2_b,sigma_g,center_g,amplitude_g,gamma_g,fwhm_g,height_g,chi2_g,Teff,logg
4546,0.009317836640809762,6568.689041974744,24.26984397658269,34.99048239388648,69.9811856996395,0.2207837731154637,0.0006002807242046032,0.0017084348656326576,4865.974393283877,29.504711571357184,35.63707134898847,71.27436040852392,0.2635357229164324,0.0002401871999311334,12.600494956368102,4345.757699661472,19.244695489321593,23.806544650146368,62.48691718911223,0.21364048832386634,0.00029584732557723473,37741.0,8.976
4547,0.011259060278934196,6564.637651129613,43.50007026037411,38.15381404817057,76.30787081732234,0.36291263542628094,0.0017207160219267473,0.0014709501088727706,4863.77924589412,54.80278110975981,35.247587695222414,70.49539066315093,0.4949066908651782,0.0005758638827742373,18.729239181362257,4343.313509462007,38.940607075455105,14.172285632111748,61.187215113979924,0.49613533927821074,0.0012354482448695956,17743.0,8.034
4548,0.006589905365228521,6565.722758973556,45.439449308390465,36.791248767093684,73.58272555973367,0.39313222459868247,0.0006698357683793923,0.0004897510927914794,4863.075652157822,63.401787443910166,38.41523041159285,76.83069526141573,0.5253493347719053,0.0005416790582241363,14.482026804810067,4342.889171658703,50.203798121577236,22.40328141938994,63.92629805651215,0.5576659476211019,0.0011270010815006884,14832.0,8.023
4549,0.0015567359460288976,6565.3819703548015,11.632513021529489,16.594163594688816,33.18842888624279,0.2231353115328297,0.00020305786983874208,0.002378184009033113,4863.301681477304,16.015240312203478,19.76237910639852,39.52487966037841,0.2579552400909705,9.895032999016144e-05,0.0004899618208931145,4341.817258153085,15.127138193185846,17.821289112056114,35.64268701433329,0.2701890756972477,0.0001230304296268,37407.0,7.781
4550,0.0015567359460288976,6565.3819703548015,11.632513021529489,16.594163594688816,33.18842888624279,0.2231353115328297,0.00020305786983874208,0.002378184009033113,4863.301681477304,16.015240312203478,19.76237910639852,39.52487966037841,0.2579552400909705,9.895032999016144e-05,0.0004899618208931145,4341.817258153085,15.127138193185846,17.821289112056114,35.64268701433329,0.2701890756972477,0.0001230304296268,37865.0,7.841
4551,0.0015567359460288976,6565.3819703548015,11.632513021529489,16.594163594688816,33.18842888624279,0.2231353115328297,0.00020305786983874208,0.002378184009033113,4863.301681477304,16.015240312203478,19.76237910639852,39.52487966037841,0.2579552400909705,9.895032999016144e-05,0.0004899618208931145,4341.817258153085,15.127138193185846,17.821289112056114,35.64268701433329,0.2701890756972477,0.0001230304296268,37407.0,7.781
4552,0.0015567359460288976,6565.3819703548015,11.632513021529489,16.594163594688816,33.18842888624279,0.2231353115328297,0.00020305786983874208,0.002378184009033113,4863.301681477304,16.015240312203478,19.76237910639852,39.52487966037841,0.2579552400909705,9.895032999016144e-05,0.0004899618208931145,4341.817258153085,15.127138193185846,17.821289112056114,35.64268701433329,0.2701890756972477,0.0001230304296268,37865.0,7.841
4553,0.00619211167361966,6563.966848636925,40.683129987384284,31.935703423708006,63.87160530348939,0.40549731494024394,0.0012913496335030118,0.009404982494065628,4862.611868712681,48.739560827147265,31.80232594848471,63.60485424763742,0.4878348435213322,0.001197045299288844,0.0029424156243185173,4342.032595183345,40.65808576639745,24.529061475458715,49.05827368491606,0.5276137645736612,0.0014056990141901415,10484.0,8.034
4554,0.024753544114819448,6565.920432183717,24.219608962253638,20.67007324642518,41.34036092490747,0.37297061428255657,0.006074053515080681,3.278712301657549e-07,4862.6106687028805,19.508585108819858,12.123842774158277,24.24775953112838,0.5121953180415082,0.007821337797466214,0.0009326857486557927,4342.297471905795,16.114313799905016,8.548359142557993,17.096770752520122,0.6000385857655147,0.010120713368990163,8815.0,8.031
4555,0.024753544114819448,6565.920432183717,24.219608962253638,20.67007324642518,41.34036092490747,0.37297061428255657,0.006074053515080681,3.278712301657549e-07,4862.6106687028805,19.508585108819858,12.123842774158277,24.24775953112838,0.5121953180415082,0.007821337797466214,0.0009326857486557927,4342.297471905795,16.114313799905016,8.548359142557993,17.096770752520122,0.6000385857655147,0.010120713368990163,8815.0,8.031
4556,0.0020708614439257644,6564.715899917855,51.35744993574538,42.76502931665828,85.53031989523993,0.38226523555861314,0.0008463437261307472,0.006516679157875238,4862.945173759901,63.56871448772811,37.41220528569554,74.82464225140671,0.540854234734038,0.0008195202324082519,1.8649138892068207,4342.42274753405,54.12335934602308,29.861007741839895,60.0669813299294,0.5747152216169055,0.0011165895814645205,15209.0,8.127
4557,0.00454147578636821,6565.398387912984,31.721243050399554,29.008567261830876,58.01731365921981,0.3480759641233942,0.0006570639111484739,0.0010308771945299888,4863.751564764441,44.13676538983101,30.98709476116992,61.97437871572775,0.45338773642677377,0.00042216140447827124,0.00036823799329788187,4342.917255277457,38.893420051733095,24.410026969059373,48.82020291093808,0.5071751916882539,0.0005337055375276732,20595.0,7.948
4558,0.00454147578636821,6565.398387912984,31.721243050399554,29.008567261830876,58.01731365921981,0.3480759641233942,0.0006570639111484739,0.0010308771945299888,4863.751564764441,44.13676538983101,30.98709476116992,61.97437871572775,0.45338773642677377,0.00042216140447827124,0.00036823799329788187,4342.917255277457,38.893420051733095,24.410026969059373,48.82020291093808,0.5071751916882539,0.0005337055375276732,20595.0,7.948
4559,0.00454147578636821,6565.398387912984,31.721243050399554,29.008567261830876,58.01731365921981,0.3480759641233942,0.0006570639111484739,0.0010308771945299888,4863.751564764441,44.13676538983101,30.98709476116992,61.97437871572775,0.45338773642677377,0.00042216140447827124,0.00036823799329788187,4342.917255277457,38.893420051733095,24.410026969059373,48.82020291093808,0.5071751916882539,0.0005337055375276732,21213.0,7.927
4560,0.00454147578636821,6565.398387912984,31.721243050399554,29.008567261830876,58.01731365921981,0.3480759641233942,0.0006570639111484739,0.0010308771945299888,4863.751564764441,44.13676538983101,30.98709476116992,61.97437871572775,0.45338773642677377,0.00042216140447827124,0.00036823799329788187,4342.917255277457,38.893420051733095,24.410026969059373,48.82020291093808,0.5071751916882539,0.0005337055375276732,20595.0,7.948
4561,0.00454147578636821,6565.398387912984,31.721243050399554,29.008567261830876,58.01731365921981,0.3480759641233942,0.0006570639111484739,0.0010308771945299888,4863.751564764441,44.13676538983101,30.98709476116992,61.97437871572775,0.45338773642677377,0.00042216140447827124,0.00036823799329788187,4342.917255277457,38.893420051733095,24.410026969059373,48.82020291093808,0.5071751916882539,0.0005337055375276732,21213.0,7.927
4562,0.00454147578636821,6565.398387912984,31.721243050399554,29.008567261830876,58.01731365921981,0.3480759641233942,0.0006570639111484739,0.0010308771945299888,4863.751564764441,44.13676538983101,30.98709476116992,61.97437871572775,0.45338773642677377,0.00042216140447827124,0.00036823799329788187,4342.917255277457,38.893420051733095,24.410026969059373,48.82020291093808,0.5071751916882539,0.0005337055375276732,20595.0,7.948
4563,0.00454147578636821,6565.398387912984,31.721243050399554,29.008567261830876,58.01731365921981,0.3480759641233942,0.0006570639111484739,0.0010308771945299888,4863.751564764441,44.13676538983101,30.98709476116992,61.97437871572775,0.45338773642677377,0.00042216140447827124,0.00036823799329788187,4342.917255277457,38.893420051733095,24.410026969059373,48.82020291093808,0.5071751916882539,0.0005337055375276732,21213.0,7.927
4564,0.00454147578636821,6565.398387912984,31.721243050399554,29.008567261830876,58.01731365921981,0.3480759641233942,0.0006570639111484739,0.0010308771945299888,4863.751564764441,44.13676538983101,30.98709476116992,61.97437871572775,0.45338773642677377,0.00042216140447827124,0.00036823799329788187,4342.917255277457,38.893420051733095,24.410026969059373,48.82020291093808,0.5071751916882539,0.0005337055375276732,21213.0,7.927
4565,0.008676020994335953,6567.952305300368,52.573694387500915,40.021359894813166,80.04296961259726,0.4181448590020725,0.002613039052056189,0.005698318727465068,4864.718295195466,63.389868477412946,37.41087869407812,74.82198826429581,0.5393517088202885,0.0018240542942749923,0.019199415541870657,4343.270782587599,52.45307058101864,29.051464108976432,58.103143291789564,0.5747153937499511,0.0018442106262334258,13156.0,8.204
4566,0.008676020994335953,6567.952305300368,52.573694387500915,40.021359894813166,80.04296961259726,0.4181448590020725,0.002613039052056189,0.005698318727465068,4864.718295195466,63.389868477412946,37.41087869407812,74.82198826429581,0.5393517088202885,0.0018240542942749923,0.019199415541870657,4343.270782587599,52.45307058101864,29.051464108976432,58.103143291789564,0.5747153937499511,0.0018442106262334258,13156.0,8.204
4567,0.013017642655388517,6565.55211624842,46.398316275326266,36.69013554507712,73.38050874014192,0.4025343786317502,0.001856185812142631,0.008603728588096882,4863.160774960294,63.0535053818121,37.23114276810263,74.46251865246714,0.5390796939747319,0.0017489721202152242,0.01604856434077595,4342.933880755083,52.555475723385484,29.490401802425158,58.9810095770694,0.5672666874349294,0.001989892986522758,12364.0,8.206
4568,0.003963752620650407,6566.427505518757,20.42072042822813,20.61923517432248,41.23859844218202,0.31524529887442726,0.0005434713721054546,0.002498656600469218,4863.535422733164,25.15883620400419,19.456869178069503,38.913858042749325,0.4115927430692967,0.000374146769421607,8.467396144392946,4342.3930107481065,19.574179121925024,10.425572592859567,33.32214183573784,0.42948186679740047,0.000548593264245176,26104.0,7.206
4569,0.0007396344659404974,6566.360533537634,34.234411826946584,29.09143446850272,58.18304651644563,0.37458282564095513,0.0016348786778459636,0.005078244457557002,4862.84574082807,42.757599650361854,28.94518105290176,57.89054139056432,0.4702049102542278,0.0009674614604529235,12.008692442507506,4342.3457329298735,36.66642246757,19.396923108515416,54.289511452500776,0.4770728197985407,0.0014586174955880894,20425.0,7.917
4570,0.003716648374518794,6565.290829926302,17.824001703642082,12.470477176322836,24.941033750137855,0.45495896984943146,0.0013641889024265824,0.002095226516984905,4863.050837028719,14.288991220172809,8.931839535841402,17.863735040064412,0.5092262238299033,0.0017723518134123166,0.003457248619775921,4341.939327064663,9.888613523874639,6.048953412398939,12.097949622789764,0.5203614910686146,0.002142538944814131,8110.0,7.941
4571,0.0002211657250561494,6566.3077279616355,51.481405014905256,41.49722818184133,82.99470959397006,0.3948948131813155,0.0009066183789002509,0.009137061532027424,4864.533061107311,55.464493932602686,34.959219679600594,69.91865980264953,0.505014005081174,0.0004182493254293929,7.551197325433168,4343.662508444589,46.211050562752604,24.71007675253063,55.49228960620168,0.550687013396075,0.0007214696881721976,16393.0,7.916
4572,0.0015913812204115807,6566.767552151581,45.575002546571355,40.03625768447871,80.07275986892975,0.3623459006791481,0.0017574645097479865,0.005706679160588646,4863.53390610339,47.89395902977935,33.21476406431899,66.42973373416682,0.45898625587449476,0.0007353188512170824,8.096289666137569,4342.473857829385,33.98509509696641,19.22662892624777,46.705838571958665,0.4932268714623423,0.001155662606586915,20163.0,7.896
4573,0.0015913812204115807,6566.767552151581,45.575002546571355,40.03625768447871,80.07275986892975,0.3623459006791481,0.0017574645097479865,0.005706679160588646,4863.53390610339,47.89395902977935,33.21476406431899,66.42973373416682,0.45898625587449476,0.0007353188512170824,8.096289666137569,4342.473857829385,33.98509509696641,19.22662892624777,46.705838571958665,0.4932268714623423,0.001155662606586915,20976.0,7.863
4574,0.0015913812204115807,6566.767552151581,45.575002546571355,40.03625768447871,80.07275986892975,0.3623459006791481,0.0017574645097479865,0.005706679160588646,4863.53390610339,47.89395902977935,33.21476406431899,66.42973373416682,0.45898625587449476,0.0007353188512170824,8.096289666137569,4342.473857829385,33.98509509696641,19.22662892624777,46.705838571958665,0.4932268714623423,0.001155662606586915,20163.0,7.896
4575,0.0015913812204115807,6566.767552151581,45.575002546571355,40.03625768447871,80.07275986892975,0.3623459006791481,0.0017574645097479865,0.005706679160588646,4863.53390610339,47.89395902977935,33.21476406431899,66.42973373416682,0.45898625587449476,0.0007353188512170824,8.096289666137569,4342.473857829385,33.98509509696641,19.22662892624777,46.705838571958665,0.4932268714623423,0.001155662606586915,20976.0,7.863
4576,0.0019958733744163126,6564.766058867086,14.936245783205898,9.99128916821751,19.98264049343637,0.4758499554460413,0.0010458220652917398,0.0009420220350109254,4862.578129192757,8.8515880621506,6.065654577357216,12.131346604677177,0.4645084689077282,0.000962296567568907,0.0003535128935139298,4341.68555490328,6.698434175973245,4.8407626818619764,9.681554980202947,0.440463197417545,0.0011950503017915414,7404.0,7.931
4577,0.0019958733744163126,6564.766058867086,14.936245783205898,9.99128916821751,19.98264049343637,0.4758499554460413,0.0010458220652917398,0.0009420220350109254,4862.578129192757,8.8515880621506,6.065654577357216,12.131346604677177,0.4645084689077282,0.000962296567568907,0.0003535128935139298,4341.68555490328,6.698434175973245,4.8407626818619764,9.681554980202947,0.440463197417545,0.0011950503017915414,7404.0,7.931
4578,0.002303261314040572,6566.311820368139,37.71820972842105,35.92618610443819,71.85259187955825,0.3341874075210933,0.001387414791550234,0.09470761049595877,4864.603499229639,40.353518870710936,30.58463145683833,61.17032308069247,0.4199756617436751,0.0007203738095820258,12.277408518979504,4342.809448692078,30.77041269377675,18.318390251991612,53.150422199365366,0.4129426295952718,0.001278967850280083,27461.0,8.454
4579,0.002303261314040572,6566.311820368139,37.71820972842105,35.92618610443819,71.85259187955825,0.3341874075210933,0.001387414791550234,0.09470761049595877,4864.603499229639,40.353518870710936,30.58463145683833,61.17032308069247,0.4199756617436751,0.0007203738095820258,12.277408518979504,4342.809448692078,30.77041269377675,18.318390251991612,53.150422199365366,0.4129426295952718,0.001278967850280083,27461.0,8.454
4580,0.002303261314040572,6566.311820368139,37.71820972842105,35.92618610443819,71.85259187955825,0.3341874075210933,0.001387414791550234,0.09470761049595877,4864.603499229639,40.353518870710936,30.58463145683833,61.17032308069247,0.4199756617436751,0.0007203738095820258,12.277408518979504,4342.809448692078,30.77041269377675,18.318390251991612,53.150422199365366,0.4129426295952718,0.001278967850280083,26482.0,8.32
4581,0.002303261314040572,6566.311820368139,37.71820972842105,35.92618610443819,71.85259187955825,0.3341874075210933,0.001387414791550234,0.09470761049595877,4864.603499229639,40.353518870710936,30.58463145683833,61.17032308069247,0.4199756617436751,0.0007203738095820258,12.277408518979504,4342.809448692078,30.77041269377675,18.318390251991612,53.150422199365366,0.4129426295952718,0.001278967850280083,26482.0,8.32
4582,7.934254987462808e-05,6564.864217814103,19.00002537918435,13.685010378186103,27.370104267201103,0.4419357931488568,0.0020481172013954983,0.0007209073093039642,4863.58247655675,10.416015911692444,6.436904821735312,12.873849163614022,0.5150799785880105,0.0012257298388240424,0.00039930049436920356,4342.673769525524,9.336337672436734,6.579134077158244,13.15830837407293,0.4517081634280321,0.001389762571524299,7796.0,8.386
4583,7.934254987462808e-05,6564.864217814103,19.00002537918435,13.685010378186103,27.370104267201103,0.4419357931488568,0.0020481172013954983,0.0007209073093039642,4863.58247655675,10.416015911692444,6.436904821735312,12.873849163614022,0.5150799785880105,0.0012257298388240424,0.00039930049436920356,4342.673769525524,9.336337672436734,6.579134077158244,13.15830837407293,0.4517081634280321,0.001389762571524299,7796.0,8.386
4584,7.934254987462808e-05,6564.864217814103,19.00002537918435,13.685010378186103,27.370104267201103,0.4419357931488568,0.0020481172013954983,0.0007209073093039642,4863.58247655675,10.416015911692444,6.436904821735312,12.873849163614022,0.5150799785880105,0.0012257298388240424,0.00039930049436920356,4342.673769525524,9.336337672436734,6.579134077158244,13.15830837407293,0.4517081634280321,0.001389762571524299,7796.0,8.386
4585,0.004665515229063111,6566.5018506600645,47.88171879237079,45.54433391682456,91.08894718049321,0.3346458930979343,0.0023052702419011956,0.006219462823831012,4864.421180905609,52.33198328431661,37.440131463924764,74.88049447459963,0.44491796721870763,0.0008978821045184069,9.40636687914419,4342.829664887735,34.59056101988486,20.928702571098047,51.87476305554826,0.45477438310425516,0.0012438288740958983,22887.0,8.157
4586,0.004665515229063111,6566.5018506600645,47.88171879237079,45.54433391682456,91.08894718049321,0.3346458930979343,0.0023052702419011956,0.006219462823831012,4864.421180905609,52.33198328431661,37.440131463924764,74.88049447459963,0.44491796721870763,0.0008978821045184069,9.40636687914419,4342.829664887735,34.59056101988486,20.928702571098047,51.87476305554826,0.45477438310425516,0.0012438288740958983,22668.0,8.347
4587,0.004665515229063111,6566.5018506600645,47.88171879237079,45.54433391682456,91.08894718049321,0.3346458930979343,0.0023052702419011956,0.006219462823831012,4864.421180905609,52.33198328431661,37.440131463924764,74.88049447459963,0.44491796721870763,0.0008978821045184069,9.40636687914419,4342.829664887735,34.59056101988486,20.928702571098047,51.87476305554826,0.45477438310425516,0.0012438288740958983,22668.0,8.347
4588,0.004665515229063111,6566.5018506600645,47.88171879237079,45.54433391682456,91.08894718049321,0.3346458930979343,0.0023052702419011956,0.006219462823831012,4864.421180905609,52.33198328431661,37.440131463924764,74.88049447459963,0.44491796721870763,0.0008978821045184069,9.40636687914419,4342.829664887735,34.59056101988486,20.928702571098047,51.87476305554826,0.45477438310425516,0.0012438288740958983,22887.0,8.157
4589,0.004665515229063111,6566.5018506600645,47.88171879237079,45.54433391682456,91.08894718049321,0.3346458930979343,0.0023052702419011956,0.006219462823831012,4864.421180905609,52.33198328431661,37.440131463924764,74.88049447459963,0.44491796721870763,0.0008978821045184069,9.40636687914419,4342.829664887735,34.59056101988486,20.928702571098047,51.87476305554826,0.45477438310425516,0.0012438288740958983,22668.0,8.347
4590,0.004665515229063111,6566.5018506600645,47.88171879237079,45.54433391682456,91.08894718049321,0.3346458930979343,0.0023052702419011956,0.006219462823831012,4864.421180905609,52.33198328431661,37.440131463924764,74.88049447459963,0.44491796721870763,0.0008978821045184069,9.40636687914419,4342.829664887735,34.59056101988486,20.928702571098047,51.87476305554826,0.45477438310425516,0.0012438288740958983,22887.0,8.157
4591,0.010642796460114123,6566.759787806801,46.138159294737605,39.2900791526484,78.58040665059845,0.373789808342789,0.0021666466312560105,0.003097507875204908,4863.747319250124,51.594158864408804,34.712051713870274,69.42431607293219,0.47311898589226997,0.0010245812583527577,9.4455554974885,4342.554443591368,42.73021257136094,23.05222524214662,55.552672764035385,0.5201035022763322,0.001681908816153807,18521.0,8.079
4592,0.010642796460114123,6566.759787806801,46.138159294737605,39.2900791526484,78.58040665059845,0.373789808342789,0.0021666466312560105,0.003097507875204908,4863.747319250124,51.594158864408804,34.712051713870274,69.42431607293219,0.47311898589226997,0.0010245812583527577,9.4455554974885,4342.554443591368,42.73021257136094,23.05222524214662,55.552672764035385,0.5201035022763322,0.001681908816153807,18521.0,8.079
4593,21.73683261086854,6562.539199258363,11.851288378340113,0.0015226898099629516,51.187521327023624,0.21749791461912837,0.0020526639765557327,0.009869264169459768,4862.331372786184,20.958273085919316,22.02742167045635,44.05499092909086,0.3028599661452336,0.0015251361342907364,0.00649476697346385,4341.550946179168,20.395286485648857,18.360084737795713,36.720288356946966,0.3535942562504332,0.001571677018134727,32591.0,7.835
4594,21.73683261086854,6562.539199258363,11.851288378340113,0.0015226898099629516,51.187521327023624,0.21749791461912837,0.0020526639765557327,0.009869264169459768,4862.331372786184,20.958273085919316,22.02742167045635,44.05499092909086,0.3028599661452336,0.0015251361342907364,0.00649476697346385,4341.550946179168,20.395286485648857,18.360084737795713,36.720288356946966,0.3535942562504332,0.001571677018134727,33008.0,7.874
4595,21.73683261086854,6562.539199258363,11.851288378340113,0.0015226898099629516,51.187521327023624,0.21749791461912837,0.0020526639765557327,0.009869264169459768,4862.331372786184,20.958273085919316,22.02742167045635,44.05499092909086,0.3028599661452336,0.0015251361342907364,0.00649476697346385,4341.550946179168,20.395286485648857,18.360084737795713,36.720288356946966,0.3535942562504332,0.001571677018134727,32591.0,7.835
4596,21.73683261086854,6562.539199258363,11.851288378340113,0.0015226898099629516,51.187521327023624,0.21749791461912837,0.0020526639765557327,0.009869264169459768,4862.331372786184,20.958273085919316,22.02742167045635,44.05499092909086,0.3028599661452336,0.0015251361342907364,0.00649476697346385,4341.550946179168,20.395286485648857,18.360084737795713,36.720288356946966,0.3535942562504332,0.001571677018134727,33008.0,7.874
4597,0.009557433623186284,6564.500276491503,33.31688766222062,31.043933265679257,62.08806473388524,0.3416156588090857,0.002999740509466225,0.0026733407047507818,4861.622918338501,51.62988587725428,34.872149437925,69.74451228513729,0.4712730148722776,0.0016869428457604672,0.009162256434991356,4342.724436366219,42.12137667367942,26.84344502404197,53.68706316875476,0.49947572082851166,0.0015610402668061116,21133.0,8.325
4598,0.002817571648872086,6565.641902750282,43.55772757667711,37.0442317008295,74.088690093438,0.3742783853400044,0.0006873022096809048,0.006906456611865952,4863.584255434006,51.34613174653278,33.45319808641211,66.90660455994941,0.48856257668948755,0.00040885563660334487,7.598852056863747,4343.060372931424,41.24520078698314,22.692331203856142,51.945359048100784,0.5283003011275503,0.0006979084530519088,17632.0,7.896
4599,0.002817571648872086,6565.641902750282,43.55772757667711,37.0442317008295,74.088690093438,0.3742783853400044,0.0006873022096809048,0.006906456611865952,4863.584255434006,51.34613174653278,33.45319808641211,66.90660455994941,0.48856257668948755,0.00040885563660334487,7.598852056863747,4343.060372931424,41.24520078698314,22.692331203856142,51.945359048100784,0.5283003011275503,0.0006979084530519088,17941.0,7.914
4600,0.002817571648872086,6565.641902750282,43.55772757667711,37.0442317008295,74.088690093438,0.3742783853400044,0.0006873022096809048,0.006906456611865952,4863.584255434006,51.34613174653278,33.45319808641211,66.90660455994941,0.48856257668948755,0.00040885563660334487,7.598852056863747,4343.060372931424,41.24520078698314,22.692331203856142,51.945359048100784,0.5283003011275503,0.0006979084530519088,17632.0,7.896
4601,0.002817571648872086,6565.641902750282,43.55772757667711,37.0442317008295,74.088690093438,0.3742783853400044,0.0006873022096809048,0.006906456611865952,4863.584255434006,51.34613174653278,33.45319808641211,66.90660455994941,0.48856257668948755,0.00040885563660334487,7.598852056863747,4343.060372931424,41.24520078698314,22.692331203856142,51.945359048100784,0.5283003011275503,0.0006979084530519088,17941.0,7.914
4602,1.6461220941899057e-05,6565.072658631205,51.18109950932851,42.164399841660426,84.32905698136969,0.3863792683105243,0.0020693208617829965,0.01240553388713872,4864.279692307842,57.471784395538386,35.74611265478511,71.49245626547955,0.511771311277186,0.0013799734211453508,0.012212945326339764,4342.766251681362,49.89877325656786,27.891762522137952,55.783711175814574,0.5694609574462068,0.0018073231925521556,11256.0,8.071
4603,7.953756431255954e-07,6565.937255112249,53.37678068041115,44.09910240132632,88.19847390673579,0.38527670764400485,0.0007154021117740356,0.007295223758752023,4863.551973381094,61.776845007970536,38.677582485543006,77.35540509026917,0.5084128464093048,0.0004019426986228529,15.671066680396661,4343.068955162529,45.934611396329984,20.46570751774841,63.41098305574411,0.5255606454892279,0.0008484931900886081,16420.0,8.121
4604,0.00513303224967121,6566.7329733255865,51.323348791703516,39.45978453635976,78.91981185538602,0.414009585403668,0.003132050531956799,0.005859781300521227,4864.961778011161,55.569529416426874,35.263151049606336,70.5265201844619,0.5016094582843987,0.00238744304726297,0.0020333855807797008,4343.178776452589,45.06233385204042,26.13952689962523,52.27921378052885,0.548739322172927,0.0026115348485634925,11175.0,8.376
4605,0.007161591859217165,6564.133781877605,39.28320344525049,31.69909967213711,63.398397599724504,0.39446645200292474,0.0026714118565154318,0.002524548140014904,4863.015102362917,47.238755085172464,30.802778521718476,61.60574562623232,0.4881560487479979,0.0018942674450848516,0.015563591711975633,4342.877803117932,41.63176833583416,24.763064655923696,49.526309558708554,0.5351437065693339,0.002795540045200044,10374.0,7.927
4606,0.004062820236261366,6565.033999184932,27.57010581023584,25.999151957073117,51.9984644587706,0.3375432030521355,0.0007552052987425088,0.002156210848824891,4863.463908848073,28.398934829244745,23.130383434089154,46.26090861444926,0.39081330668133973,0.0004049665360909088,0.03105883056233605,4341.69748673255,23.560553379588185,18.05536344718426,36.110996213355975,0.41536327390899674,0.000472535807305669,28733.0,7.872
4607,0.0039972588099179696,6567.310229138238,52.37175703116096,38.954672988636865,77.9095849104774,0.4279447513053504,0.005428355224126763,0.001355302404326686,4864.549805170307,68.03146603867435,41.67899188669124,83.3582382406004,0.5195684254470571,0.0022937705693007095,12.867154284610416,4343.741473152257,50.47335089005277,24.36754263247456,63.90232664625961,0.5477655754309648,0.002441759796582721,15611.0,8.206
4608,0.0035855398789252924,6565.974396164796,54.2178384157519,43.56096585491548,87.12219840915037,0.39618207538841743,0.0010568608656939624,0.0022832115034954192,4863.770295548991,62.30267378216395,38.54441360111671,77.0890628130304,0.5145118339635395,0.0003657556561488988,18.39008185072515,4343.432815332125,44.976527423192316,16.82604993736243,64.04051164278651,0.5341438712739227,0.0008929302050249882,15682.0,8.005
4609,0.0035855398789252924,6565.974396164796,54.2178384157519,43.56096585491548,87.12219840915037,0.39618207538841743,0.0010568608656939624,0.0022832115034954192,4863.770295548991,62.30267378216395,38.54441360111671,77.0890628130304,0.5145118339635395,0.0003657556561488988,18.39008185072515,4343.432815332125,44.976527423192316,16.82604993736243,64.04051164278651,0.5341438712739227,0.0008929302050249882,15682.0,8.005
4610,0.0035855398789252924,6565.974396164796,54.2178384157519,43.56096585491548,87.12219840915037,0.39618207538841743,0.0010568608656939624,0.0022832115034954192,4863.770295548991,62.30267378216395,38.54441360111671,77.0890628130304,0.5145118339635395,0.0003657556561488988,18.39008185072515,4343.432815332125,44.976527423192316,16.82604993736243,64.04051164278651,0.5341438712739227,0.0008929302050249882,16482.0,8.028
4611,0.0035855398789252924,6565.974396164796,54.2178384157519,43.56096585491548,87.12219840915037,0.39618207538841743,0.0010568608656939624,0.0022832115034954192,4863.770295548991,62.30267378216395,38.54441360111671,77.0890628130304,0.5145118339635395,0.0003657556561488988,18.39008185072515,4343.432815332125,44.976527423192316,16.82604993736243,64.04051164278651,0.5341438712739227,0.0008929302050249882,16482.0,8.028
4612,0.010589354207291013,6565.962403561631,46.14622407585175,35.474887971111535,70.95000183448286,0.41406185796916983,0.0037361609654681547,0.0013289434306118508,4864.959150344574,44.06617788165917,28.80859216919921,57.61736031845293,0.4868929364487884,0.0021566522281593987,0.0023942568483703575,4342.5892333274805,33.693260727870076,19.891728401681064,39.78357904620928,0.5391636973670283,0.0027889826328012417,10236.0,8.666
4613,0.010589354207291013,6565.962403561631,46.14622407585175,35.474887971111535,70.95000183448286,0.41406185796916983,0.0037361609654681547,0.0013289434306118508,4864.959150344574,44.06617788165917,28.80859216919921,57.61736031845293,0.4868929364487884,0.0021566522281593987,0.0023942568483703575,4342.5892333274805,33.693260727870076,19.891728401681064,39.78357904620928,0.5391636973670283,0.0027889826328012417,10236.0,8.666
4614,0.020102083980655383,6566.610263400753,44.56084019878499,34.61522109963256,69.23068820258044,0.4097663033133805,0.002742629688569232,0.004830219009621661,4863.017218653349,62.86811930281557,39.38224091350671,78.76472391221608,0.5081362343698542,0.0016326145443770399,0.0022747349612273204,4342.960577773389,51.567645957574435,27.737491359192433,55.4751525353678,0.5917799556045756,0.0017559264916733766,12214.0,8.263
4615,0.006734166614796866,6565.649129367785,12.160260166333615,20.955434780093405,41.91100388164069,0.184712494414933,0.00036538598954990043,0.0014011483766229738,4863.7285266323415,12.566864534334831,17.636648483710427,35.27340492236003,0.22680937356429506,0.00023922363951892994,0.13808375575539156,4342.72005397143,12.020439864407894,17.537717518230412,35.078780138363626,0.21815767576696699,0.00020941422390995896,43007.0,7.752
4616,0.002421700800570026,6565.622181275155,18.142189651400336,12.459086686289922,24.918250803218864,0.46350412757300913,0.0023340766304608207,0.003102253601627858,4863.303384808607,14.459666511910873,9.163088613891535,18.326236271776438,0.5023038047580792,0.0020541242229676665,0.00021701262528095455,4342.038822686989,10.395808340121453,6.158998877315125,12.318035361204071,0.5372770203956947,0.003491246118236405,8208.0,8.071
4617,0.002421700800570026,6565.622181275155,18.142189651400336,12.459086686289922,24.918250803218864,0.46350412757300913,0.0023340766304608207,0.003102253601627858,4863.303384808607,14.459666511910873,9.163088613891535,18.326236271776438,0.5023038047580792,0.0020541242229676665,0.00021701262528095455,4342.038822686989,10.395808340121453,6.158998877315125,12.318035361204071,0.5372770203956947,0.003491246118236405,8208.0,8.071
